feature	Actinobacteriota	Bacteroidota	Cyanobacteria	Desulfobacterota	Firmicutes	Fusobacteriota	Proteobacteria	Verrucomicrobiota
M023.SI	-5.9704657632063	-2.46769905673055	-9.31193404448931	-14.6041477905599	-0.437958701902192	-15.6803595235137	-3.97759980581695	-14.5083312572928
P301CA1R.lib20	-3.75309113487912	-1.66630238962565	-8.90636778529626	-6.90636778529626	-0.871030760206571	-15.6803595235137	-4.48741523601403	-6.79330512080962
P301SI1R.lib20	-5.07457226802348	-1.55530040233519	-8.26219927119925	-7.23049041147191	-0.858287767512526	-15.6803595235137	-4.18419675919798	-6.20715790764129
P302CA1R.lib21	-4.62484529189419	-2.54019888444035	-5.62948170201491	-8.36438482972423	-0.471473444908559	-15.6803595235137	-4.56885534306341	-10.0342362280319
P302SI1R.lib21	-5.03398218369849	-2.59050287364419	-4.9311643298336	-8.12611502453465	-0.462907141721561	-15.6803595235137	-4.63300027964106	-9.62294661497714
P304CA1R.lib21	-6.73306796960172	-3.60455322907904	-14.0036350282381	-14.6041477905599	-0.288477443916293	-15.6803595235137	-3.47996190745879	-15.5083312572928
P304SI1R.lib21	-5.49916583123809	-3.2546875974964	-14.0036350282381	-11.4351493383669	-0.393718334914091	-15.6803595235137	-3.16368631046256	-15.5083312572928
P305CA1R.2.lib21	-7.91106882650321	-1.31407523873361	-14.0036350282381	-8.19117674569595	-1.37800634832414	-10.6766035728662	-2.28715148378182	-15.5083312572928
P305SI1R.lib20	-7.44246275774335	-0.857500257022195	-14.0036350282381	-10.5509872145215	-2.16944426333693	-12.5509872145215	-2.18959168135563	-15.5083312572928
P306CA1R.lib21	-5.88258340798682	-1.65067151964881	-9.60786719710539	-7.30467566479961	-0.715593697569054	-7.08633007652587	-4.68248025787948	-9.20451150287418
P306SI1R.lib21	-6.66903170752389	-1.42948257482145	-10.019528954608	-6.20760130276059	-0.858593084265073	-9.48901423790924	-4.34773237492187	-8.69120308852251
P307CA1R.lib21	-5.22018504760663	-2.37475228170032	-8.04077579682093	-9.13699111208023	-0.482355083552262	-15.6803595235137	-4.1261495524328	-9.1876171851502
P307SI1R.lib21	-6.42690982291803	-2.63309395451414	-8.40488351658803	-8.42690982291803	-0.402750424794386	-15.6803595235137	-3.96949737191738	-9.86431513522533
P308CA1R.lib21	-7.15286235681003	-2.68355727748872	-9.28691032192374	-9.21290974047997	-0.503550170287287	-15.6803595235137	-5.66447311578392	-3.19833127555707
P308SI1R.lib20	-6.9022031054968	-1.9306209762966	-9.87344411251538	-8.42093190781787	-0.742805815958399	-15.6803595235137	-5.7290542031802	-3.1987872232453
P310CA1R.lib21	-6.33569485992759	-2.29552969707514	-7.75073235920644	-14.6041477905599	-0.559486167777346	-15.6803595235137	-3.34597783318945	-8.70766363731455
P310SI1R.lib21	-6.25733171434277	-2.26810618593695	-7.74275854151302	-11.4797241356792	-0.559040462780259	-15.6803595235137	-3.42504445558304	-8.67236921362162
P314CA1R.lib21	-5.52508458948689	-2.57546584520656	-10.6574177027918	-14.6041477905599	-0.506542155352479	-15.6803595235137	-3.23800366048764	-15.5083312572928
P314SI1R.lib21	-4.67053568577051	-2.19535982233707	-7.33447384864173	-10.1604444488667	-0.687169180091325	-12.3974836461675	-3.13203603368093	-15.5083312572928
P318CA1R.lib21	-6.6425340314043	-2.24411124597635	-7.91219137943183	-9.83465477896081	-0.448441363726759	-12.6759570329417	-4.61977093625167	-15.5083312572928
P318SI1R.lib21	-6.33556771573811	-1.91549349235393	-8.43808262636404	-9.51857254422441	-0.551180905088941	-15.6803595235137	-4.80635565830696	-13.4493098817873
P320CA1R.lib21	-6.49953122023673	-1.60599017828723	-5.94655883376001	-5.17760312534937	-0.858525268545921	-15.6803595235137	-4.50428475020737	-5.57253305117964
P320SI1R.lib20	-6.36717050043953	-2.09006460316139	-6.76406065300811	-5.70132489766015	-0.530121477843633	-15.6803595235137	-5.37939680277279	-6.95213300116069
P321SI1R.lib21	-8.64689616952396	-3.29044419930221	-14.0036350282381	-9.12333421346695	-0.18733647640117	-15.6803595235137	-6.69269985913709	-7.47697116808165
P323CA1R.lib21	-5.19942490550107	-2.16542823464574	-8.71573104555529	-8.37177664433792	-0.541717655890387	-15.6803595235137	-4.18795332140294	-8.55818976856881
P323SI1R.lib20	-5.37534743157031	-2.25496189092932	-7.97868846160632	-7.87177325768981	-0.523045103458735	-15.6803595235137	-4.07921533756029	-8.32863093266328
P325CA1R.lib21	-5.3581138990067	-1.88213597148952	-8.67620673676373	-8.10406827640016	-0.942336520209337	-15.6803595235137	-4.52125424225758	-2.89624048282025
P325SI1R.lib21	-6.65589896561552	-2.04465714009552	-8.45795958800362	-6.67727261640809	-0.71303952422183	-15.6803595235137	-4.4214337119785	-3.67324086238904
P326CA1R.lib21	-4.75838356267618	-2.31943608556048	-8.69056817844861	-10.6048383044227	-0.479524189680707	-15.6803595235137	-4.56549741279056	-12.3052780225638
P326SI1R.lib21	-3.9282567095773	-2.04530966523273	-9.89532282021522	-9.15835722604901	-0.689258132427627	-15.6803595235137	-3.86496221643323	-11.158357226049
P329CA1R.lib21	-7.68720657697262	-1.88701360062733	-14.0036350282381	-12.2600962453932	-0.599832881768649	-15.6803595235137	-3.9933097046983	-8.99706183955941
P329SI1R.lib21	-7.3187455716977	-1.99150962695518	-14.0036350282381	-13.6041477905599	-0.494072355853418	-13.6041477905599	-5.24220401682471	-7.46459643816116
P333CA1R.lib21	-6.67496903062497	-2.847963020986	-9.21448856058496	-10.7338627196785	-0.264831480867082	-9.83339839322946	-6.01870149583069	-12.0557908145659
P333SI1R.lib21	-5.55928823459971	-2.11936854621864	-8.54328775590599	-8.41158207669417	-0.464391338901634	-11.6307505971563	-5.80102786207028	-15.5083312572928
P334CA1R.lib21	-4.71350978658746	-2.9832014867109	-14.0036350282381	-8.6738979306886	-0.343279778124463	-15.6803595235137	-4.48275644333659	-15.5083312572928
P334SI1R.lib21	-4.41347778443935	-2.70167226417154	-14.0036350282381	-8.90074361127337	-0.438137009507551	-15.6803595235137	-4.07874191325136	-15.5083312572928
P336CA1R.lib21	-4.95536154517617	-2.30296900144219	-14.0036350282381	-9.11697127840648	-0.4916403185347	-8.30252693156256	-4.35290045407768	-15.5083312572928
P336SI1R.lib20	-4.23658862752021	-2.23142692240443	-14.0036350282381	-8.96839251657064	-0.571991606658941	-11.038781844462	-4.08691434013513	-15.5083312572928
