feature	Actinomyces	Bifidobacterium	Rothia	Atopobium	Collinsella	f__Coriobacteriales_Incertae_Sedis.g__uncultured	Adlercreutzia	Eggerthella	Enterorhabdus	Gordonibacter	Senegalimassilia	Slackia	f__Eggerthellaceae.g__uncultured	Bacteroides	Barnesiella	Coprobacter	f__Barnesiellaceae.g__uncultured	Butyricimonas	Odoribacter	Muribaculaceae	Alloprevotella	Paraprevotella	Prevotella	Prevotella_7	Prevotella_9	Prevotellaceae_NK3B31_group	Alistipes	Parabacteroides	Tannerellaceae	Gastranaerophilales	Bilophila	Desulfovibrio	f__Desulfovibrionaceae.g__uncultured	Catenibacterium	Erysipelatoclostridium	Erysipelotrichaceae_UCG.003	Dielma	Holdemanella	Holdemania	Merdibacter	Turicibacter	X.Clostridium._innocuum_group	Lactococcus	Streptococcus	o__Lactobacillales.f__unassigned.g__unassigned	RF39	Gemella	Christensenellaceae_R.7_group	f__Christensenellaceae.g__unassigned	Clostridia_UCG.014	Clostridia_vadinBB60_group	Clostridium_sensu_stricto_1	Agathobacter	Anaerostipes	Blautia	CAG.56	Coprococcus	Dorea	Eisenbergiella	Frisingicoccus	Fusicatenibacter	GCA.900066575	Howardella	Hungatella	Lachnoclostridium	Lachnospira	Lachnospiraceae_FCS020_group	Lachnospiraceae_ND3007_group	Lachnospiraceae_NK4A136_group	Lachnospiraceae_UCG.004	Lachnospiraceae_UCG.010	Marvinbryantia	Roseburia	Sellimonas	Tuzzerella	Tyzzerella	X.Eubacterium._eligens_group	X.Eubacterium._hallii_group	X.Eubacterium._ruminantium_group	X.Eubacterium._ventriosum_group	X.Eubacterium._xylanophilum_group	X.Ruminococcus._gauvreauii_group	X.Ruminococcus._gnavus_group	X.Ruminococcus._torques_group	f__Lachnospiraceae.g__unassigned	Monoglobus	Butyricicoccus	UCG.009	Colidextribacter	Flavonifractor	Intestinimonas	NK4A214_group	Oscillibacter	Oscillospira	Pseudoflavonifractor	UCG.002	UCG.003	UCG.005	f__Oscillospiraceae.g__unassigned	f__Oscillospiraceae.g__uncultured	Anaerofilum	Anaerotruncus	CAG.352	Candidatus_Soleaferrea	DTU089	Faecalibacterium	Fournierella	Incertae_Sedis	Negativibacillus	Paludicola	Ruminococcus	Subdoligranulum	UBA1819	X.Eubacterium._siraeum_group	f__Ruminococcaceae.g__unassigned	f__Ruminococcaceae.g__uncultured	UCG.010	X.Clostridium._methylpentosum_group	X.Eubacterium._coprostanoligenes_group	Peptococcus	f__Peptococcaceae.g__uncultured	Family_XIII_AD3011_group	Family_XIII_UCG.001	Mogibacterium	X.Eubacterium._brachy_group	Parvimonas	Intestinibacter	Peptostreptococcus	Romboutsia	Terrisporobacter	Acidaminococcus	Phascolarctobacterium	Dialister	Megasphaera	Veillonella	Fusobacterium	o__Rhodospirillales.f__uncultured.g__uncultured	Parasutterella	Sutterella	Escherichia.Shigella	Haemophilus	Akkermansia	Corynebacterium	Olsenella	Faecalitalea	Enterococcus	Lactobacillus	Ligilactobacillus	Staphylococcus	Sphingobium	Klebsiella	f__Enterobacteriaceae.g__unassigned	Pseudomonas
run07-Cah7-182	0.00010481081647626	0.074887328372288	0.000314432449428781	0	0.0829053558327219	0	0	0.00157216224714391	0	0	0.0106382978723404	0	0.00010481081647626	0.108846032910596	0.00120532438947699	0	0	0.000209621632952521	0.00010481081647626	0	0	0	0	0	0	0	0.0033015407190022	0	0	0	0.000262027041190651	0	0	0	0	0.111151870873074	0	0	0	0	0	0.000157216224714391	0	0.00241064877895399	0	0	0	0.00136254061419138	0	0	0	0	0.0286657583062572	0.0413478670998847	0.151975683890578	0.0102190546064354	0.0250497851378262	0.025364217587255	0	0	0.0303951367781155	0	0	0	0.0432344617964574	0.0111623519547217	0.000471648674143172	0.0120008384865318	0.00272508122838277	0.00167697306362017	0	0.00115291898123886	0.0155120008384865	0.00010481081647626	0	0.00272508122838277	0	0.0158788386961534	0	0.000314432449428781	0.00010481081647626	0	0.00807043286867205	0.00157216224714391	0.00576459490619432	0.000786081123571953	0.00314432449428781	0	0	0.000262027041190651	0	0	0.000419243265905041	0	0	0.00010481081647626	0	0	0	0	0	0	0.00220102714600147	0	0	0.111047060056598	0	0	0	0	0.0010481081647626	0.0279320825909234	0.00010481081647626	0	0	0	0	0	0.000314432449428781	0	0	0	0	0	0	0	0.00136254061419138	0	0	0	0.000838486531810083	0	0	0	0.000366837857666911	0	0	0.00932816266638717	0	0.00571218949795619	0	0	0	0	0	0	0	0	0	0	0	0	0
run07-Cah7-183	0	0.0259954233409611	9.1533180778032e-05	0	0.0697025171624714	0	0.000503432494279176	0.000961098398169336	0	0	0.0080091533180778	0.00878718535469108	0	0.229427917620137	0	0	0	0	0	0	0	0	0	0.000183066361556064	0	0	0.0244393592677346	0	0	0	0.00215102974828375	0	0	0	9.1533180778032e-05	0.00832951945080091	0	0	0	0.00169336384439359	0	0	0.000137299771167048	0.0204576659038902	0	0	0.00022883295194508	0.00146453089244851	0	0	0	0	0.00842105263157895	0.00704805491990847	0.0755606407322654	0.0161556064073227	0.051395881006865	0.0327231121281465	0	0	0.0147368421052632	0.00155606407322654	0	0	0.0105263157894737	0.00270022883295195	0.00164759725400458	0.00274599542334096	0.00215102974828375	0.00421052631578947	0.0100228832951945	0.000183066361556064	0.0150114416475973	0	0	0	0	0.0132723112128146	0	0.000503432494279176	0	0.00196796338672769	0	0.0345537757437071	0.0596338672768879	0.000503432494279176	0.00407322654462243	0.000183066361556064	0.00247139588100687	0.00045766590389016	0.00132723112128146	0	0.000778032036613272	9.1533180778032e-05	0	0.00906178489702517	0.00128146453089245	0	0.000640732265446224	0.000549199084668192	0	0	0	0	0	0.137391304347826	0	0.00462242562929062	0	0	0.00549199084668192	0.0334553775743707	0.000732265446224256	0	0.00146453089244851	0.000183066361556064	0	0.000183066361556064	0.00279176201372998	0	0	0.000732265446224256	0	0	0.000183066361556064	0	0.00045766590389016	0	0.0025629290617849	0	0	0	0.00764302059496568	0	0.000320366132723112	0	0	0.00851258581235698	0.00128146453089245	0	0.000137299771167048	0	0	0	0	0	0	0	0.00105263157894737	0	0	0	0
run07-Cah7-184	0.000146320050724284	0.045115348973321	9.75467004828562e-05	9.75467004828562e-05	0	0.000926693654587134	0.000536506852655709	0.000195093400965712	0.00160952055796713	0	0.00512120177534995	0	0	0.173681900209725	0.00385309466907282	0.00102424035506999	0	0.00175584060869141	0.0043408281714871	0.0133638979661513	0	0.0086816563429742	0	0.00829146954104277	0	0	0.0086816563429742	0.00663317563283422	0	0.000195093400965712	0.00131688045651856	0.00102424035506999	0.000634053553138565	0	0.00131688045651856	0.0178510461883627	0	0.0146807784226699	0.000146320050724284	0	0	0	0.000731600253621421	0.00380432131883139	0	0.000390186801931425	0	0.0168755791835341	0.00375554796858996	0.0174120860361898	0.0031214944154514	0.00107301370531142	0.0105350436521485	0.00365800126810711	0.0456518558259767	0.0024386675120714	0.0294591035458226	0.0114617373067356	0.000438960152172853	0	0.0102911769009413	0.000536506852655709	0	0.000195093400965712	0.0100473101497342	0.00336536116665854	0.00180461395893284	0.00248744086231283	0.000731600253621421	0.00219480076086426	0.00146320050724284	0.000341413451689997	0.0106813637028728	0	0	0.000536506852655709	0.00136565380675999	0.00619421548066137	0	0.0024386675120714	9.75467004828562e-05	0.00941325659659562	0	0.00497488172462566	0.0789152806906306	0.000926693654587134	0.00380432131883139	9.75467004828562e-05	0.00307272106520997	0.000682826903379993	0.00126810710627713	0.00219480076086426	0.00287762766424426	0	0	0.0321416378091011	0.00234112081158855	0.0533580451641223	0.00165829390820855	0.00390186801931425	0.000146320050724284	0	0.030532117251134	0	0	0.144271570014144	0.000146320050724284	0.00570648197824709	0.000146320050724284	0.000195093400965712	0.0141442715700141	0.0237526215675755	0.000146320050724284	0	0.00404818807003853	0.00536506852655709	0.00180461395893284	0	0.00736477588645564	0	0	0.00136565380675999	0.000292640101448569	0	0	0	0.000536506852655709	0	0.0015607472077257	0	0	0.00541384187679852	0	0	0.00024386675120714	0	0.00234112081158855	0.0122908842608399	0	0	0	0.00463346827293567	0	0	0	0	0	0	0	0	0	0.000926693654587134	0.00409696142027996
run07-Cah7-185	0	0.000847584384504163	0	0	0.0209901779927207	0	0.00189460038889166	0.00503564840205415	0.00154559505409583	0.00294161639327915	0	0	0	0.18671785411577	0.0241312260058832	0.00423792192252082	0.00109687390935833	0	0.00598294859649998	0	0	0	0	0	0	0	0.0298150271725582	0.00598294859649998	0	0.0174502667397916	0.00463678516228748	0	0	0	0.000149573714912499	0.0218377623772249	0.000398863239766665	0.0124644762427083	0.00079772647953333	0	0	0	0	0.00867527546492496	0	0	0	0	0	0.00378920077778332	0.000349005334795832	0	0.00309119010819165	0.0193947250336541	0.0666600189460039	0.00289175848830832	0.048112878296854	0.0192950092237124	0	0.00229346362865832	0.0132622027222416	0.000199431619883333	0	0	0.046617141147729	0	0.00159545295906666	0.0070798225058583	0.00109687390935833	0.000997158099416663	0.0085755596549833	0.000299147429824999	0.000847584384504163	0	0	0.000149573714912499	0	0.0182479932193249	0	0.000299147429824999	0	0.00199431619883333	0.00079772647953333	0.0222864835219624	0.080969237672633	0.000747868574562497	0.00174502667397916	0	0.00358976915789999	0.00204417410380416	0.00498579049708331	0.000149573714912499	0.00463678516228748	0.000897442289474996	0.000398863239766665	0.00284190058333749	0.000349005334795832	0.00324076382310415	0	0.00423792192252082	0	0	0	0.000448721144737498	0	0.174552525302887	0	0.00299147429824999	0.00453706935234581	0	0.00373934287281248	0.00967243356434163	0.000498579049708331	0.000149573714912499	0.000149573714912499	0.000698010669591664	0	0.000299147429824999	0.00124644762427083	0	0	0.000648152764620831	0.000548436954679164	0	0.000299147429824999	0	0	0	0	0	0	0	0.000448721144737498	0	0	0	0.0114673181432916	0.0278207109737249	0	0	0.000349005334795832	0.000448721144737498	0	0	0	0	0.000299147429824999	0	0	0	0	0	0
run03-99	0	0.00353142415714838	0.00375213816697015	0	0	0	0	0	0	0	0	0	0	0.271202339568504	0	0	0	0	0	0	0	0	0.000882856039287094	0	0	0	0	0	0	0.00016553550736633	0	0	0	0	0.0210781879379794	0	0	0	0	0	0	0	0.00016553550736633	0.0164983722341776	0.00132428405893064	0	0	0	0	0	0	0	0	0.00121392705401975	0.119792528830768	0	0	0	0	0	0	0	0	0.0201401533962368	0.0284169287645533	0	0	0	0	0	0	0	0.0385697732163549	0.00320035314241572	0	0	0	0.0241681840754842	0	0	0	0	0.0627931357942945	0.183634056171715	0.00242785410803951	0	0.00121392705401975	0	0	0.0177674777906528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00286928212768305	0	0	0.00016553550736633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0113667715058213	0	0.00049660652209899	0.00413838768415825	0	0	0	0.154168735860509	0.00452463720134636	0	0	0	0	0.00033107101473266	0	0	0	0	0	0	0
run03-143	0.0106333488403004	0.0345251545158503	0.0188741941915332	0.00116302252940786	0.127002060211338	0	0	0.00026583372100751	0	0	0.0063467800890543	0	0	0.167043264438094	6.64584302518775e-05	0	0	0	0	0	0	0	0.00053166744201502	0.000431979796637203	0	0	0	0.0105668904100485	0	0	0	0	0	0	0.000232604505881571	0	0	0	0	0	0	0.00299062936133449	0	0.247723798763873	0.0041204226756164	0	0.00142885625041537	0	0	0	0	0.00119625174453379	0	0.000199375290755632	0.137402804545757	0	0	0.01734565029574	0	0	0.00166146075629694	0	0	0	0.010865953346182	0	0	0	0	0.00215989898318602	0.00186083604705257	0	0.00621386322855054	0	0	0	0	0.00285771250083073	0	0.000199375290755632	0	0.0082408453512328	0	0.00750980261846215	0.0369508872200439	0	0.00196052369243038	0	0	0	0	0	0	0	0	0	0.000232604505881571	0	0.00388781816973483	0	0	0	0	0	0	0.05203695088722	0	0.000631355087392836	0	0	0	0.00182760683192663	0	0	0	0	0	0	0	0	0	0	0	6.64584302518775e-05	0.00116302252940786	0.00528344520502426	0	0	0	0	0	0	0.00053166744201502	0.000166146075629694	0.0249883697747059	0.00468531933275736	0	0.000232604505881571	0	0.00126271017478567	0.0278460822755367	0	0	0	0	0	9.96876453778162e-05	0.00355552601847544	0	0.000365521366385326	0	0.000398750581511265	0.000166146075629694
run04-146	0.000891590678824721	0.0564944275582573	0.00259371833839919	0.000121580547112462	0.229300911854103	0	0	0.000364741641337386	0	0	0.00924012158054711	0	0	0.118459979736575	0.000405268490374873	0	0	8.10536980749747e-05	0.000121580547112462	0	0	0	0	0	0	0	0	0.0083080040526849	0	0	0	0	0	8.10536980749747e-05	0	0	0	0.000202634245187437	0	0	0	0.00275582573454914	0	0.0365957446808511	0.00129685916919959	0	0.000121580547112462	0	0	0	0	0.00210739614994934	0	0.000486322188449848	0.252360688956434	0	0	0.0226545086119554	8.10536980749747e-05	0	0.00397163120567376	0	0	0	0.0183991894630193	0.000202634245187437	0	0	0	0.00729483282674772	0.00721377912867275	0	0.0114690982776089	0	0	0	0.000324214792299899	0.00449848024316109	0	0.000891590678824721	0	0.0157649442755826	0.000405268490374873	0.00409321175278622	0.0404863221884499	0	0.00376899696048632	0	0	0	0	0	0	0.000121580547112462	0	0	0.000526849037487335	0	0.0106990881458967	0	0	0	0	0	0	0.0900101317122594	0	0.000729483282674772	0	0	0	0.00376899696048632	0	0	0	0	0	0	8.10536980749747e-05	0	0	0	0	0	0.000283687943262411	0.000729483282674772	0	0.000405268490374873	0	0	0.000202634245187437	0	0	0.000445795339412361	0.0156838905775076	0	0	0.00113475177304965	0.000121580547112462	0	0.00474164133738602	0	0.000121580547112462	0	0	0	0	0.00547112462006079	0	0.000526849037487335	0	0	0.000283687943262411
run02-123	0.00229869959280179	0.0866938132142388	0.0141205832129253	0.000262708524891633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0885984500197031	0	0	0	0	0	0	0.00229869959280179	0	0	0	0	0	0	0.0130697491133587	0	0.0941153290424274	0.000394062787337449	0	0.00210166819913306	0	0	0	0	0.00072244844345199	0	0	0.0884670957572573	0	0	0	0	0	0	0	0	0	0.0264022067516091	0.00387495074215158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0494548798108499	0.0612110862997504	0.0466307631682648	0	0	0	0	0.00118218836201235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0119532378825693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0494548798108499	0	0	0	0	0	0	0	0.0483383685800604	0	0	0	0.00203599106791015	0	0.0461710232497045	0	0	0	0	0.0740838040194404	0	0	0	0.000131354262445816	0	0.185931958492053	0
run02-173	0.000718317085684967	0.0664956387891226	0.00359158542842483	0	0	0	0	0	0	0	0	0	0	0.000307850179579271	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000410466906105695	0	0	0	0	0	0	0.0522319138019497	0	0	0	0	0	0	0.0301693175987686	0	0.0476141611082606	0	0	0.000307850179579271	0	0	0	0	0.000410466906105695	0	0.000615700359158543	0.122729604925603	0	0	0	0	0	0	0	0	0	0.0877373011800924	0.00995382247306311	0	0	0	0	0	0	0	0.000615700359158543	0	0	0	0	0	0	0	0	0.0764494612621857	0.0652642380708055	0.0785017957927142	0	0	0	0	0.00307850179579271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0226782965623397	0	0	0	0	0.00082093381221139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0577732170343766	0	0	0	0	0	0	0	0.0838378655720882	0	0	0	0.00133401744484351	0	0.0266803488968702	0	0.000205233453052848	0	0	0.0500769625448948	0	0	0	0.00184710107747563	0	0.107131862493586	0.000410466906105695
run06-111	0.00143029544540294	0.000357573861350735	0.00326286148482546	0.000178786930675368	0.0105931256425155	0.000402270594019577	0	0	0.00156438564340947	0.000893934653376838	0	0	0	0.100388861574219	0.00594466544495597	0.00956510079113217	0	0.00107272158405221	0.00697269029633934	0	0	0	0	0	0	0	0.0124703884146069	0	0	0	0.000804541188039154	0	8.93934653376838e-05	0	0.000268180396013051	0	0	0	0	0	0	0	0	0.145174987708399	0.00268180396013051	0	0.00147499217807178	0	0	0	0	0.0659723774192107	0.012157511285925	0.000134090198006526	0.0404058463326331	0.0176552094041926	0.0101014615831583	0.0160461270281142	0	0	0.00250301702945515	0.000357573861350735	0	0.000178786930675368	0.0102355517811648	0.000804541188039154	0.000402270594019577	0.00335225495016314	0	0.00321816475215662	8.93934653376838e-05	0.00093863138604568	0.0125597818799446	0	0	0	0.00093863138604568	0.0106378223751844	0	0.000268180396013051	0.000178786930675368	0	0	0	0.129039467214947	0.00107272158405221	0.00344164841550083	0	0.00107272158405221	0	0.00156438564340947	0.00688329683100165	0.00294998435614357	0.000312877128681893	0	0.00795601841505386	0.00102802485138336	0.00183256603942252	0	0.000849237920707996	0	0	0	8.93934653376838e-05	0	0.0186832342555759	0	0.0027711974254682	0	0	0.0359361730657489	0.0128726590086265	0	0	0	0	0	0	0	0	0	0	0	0	0.00022348366334421	0	0.0013855987127341	0	0	0	0	0.0111741831672105	0.00621284584096903	0	0.00259241049479283	0.00782192821704733	0.00755374782103428	0.00160908237607831	0	0.169981674339606	0.00393331247485809	0.0301255978187994	0	0	0	0.011040092969204	0	0	0.000178786930675368	0	0	0.00308407455415009	0
run06-166	0	0	0.000809519954666883	0	0.0117380393426698	0.00048571197280013	0	0	0.00169999190480045	0.00153808791386708	0	0	0	0.172265846353113	0.0109285193880029	0.00801424755120214	0	0.00283331984133409	0.0139237432202704	0	0	0	0	0	0	0	0.0166761110661378	0.000404759977333441	0	0.000242855986400065	0.00121427993200032	0	0	0	0	0	0	0	0	0	0	0	0	0.068809196146685	0.000323807981866753	0	0	0	0	0	0	0.00590949566906824	0.0224237027442726	0.000404759977333441	0.0784424836072209	0.02517607059014	0.0193475269165385	0.0463854934024124	0	0.000161903990933377	0.00615235165546831	0.000404759977333441	0	0.000728567959200194	0.0168380150570712	0.00129523192746701	0.00113332793653364	0.00582854367360155	0	0.00380474378693435	0.000161903990933377	0.000971423945600259	0.0254998785720068	0	0	0	0.00153808791386708	0.011171375374403	0	0.000242855986400065	0.000242855986400065	0.000161903990933377	0	0	0.0927709868048247	0.00048571197280013	0.00566663968266818	0	0.00161903990933377	0.000161903990933377	0.00242855986400065	0.0076094875738687	0.00250951185946734	0.000728567959200194	0	0.0173237270298713	0.00331903181413422	0.00250951185946734	0	0.0013761839229337	0	0	0	0	0	0.0352141180280094	0	0.00356188780053428	0	0	0.0730996519064195	0.0168380150570712	0	0	0	0	0.000161903990933377	0	0	0	0	0.000242855986400065	0	0	0	0	0.00218570387760058	0	0	0	0	0.00930947947866915	0.00291427183680078	0	0.00129523192746701	0.00129523192746701	0.0100380474378693	0.000890471950133571	0	0.0454950214522788	0	0.0708329960333522	0	0	0	0.00048571197280013	0	0	0.000242855986400065	0	0	0.00105237594106695	0
4002.III.2.lib30	3.6600541688017e-05	0.0103945538393968	0	0	0.00591098748261474	0	0	0	0	0	0	0	0	0.105830466290901	0	0	0	0	0	0	0	0	0	0	0	0	0.0164702437596076	0	0	0.0198191933240612	0.00774101456701559	0	0	0	0.000915013542200425	0.0159944367176634	0	0	0	0	0	0.000146402166752068	0	0.000384305687724178	0	0	0	0	0	0	0	0	0.00265353927238123	0.0391076787936461	0.280652953663714	0	0	0.000274504062660127	0	0	0.00993704706829661	0	0	0.000549008125320255	0.0341849059366079	0.00737500915013542	0	0	0	0	0.00212283141790498	0	0.00206793060537296	0.00583778639923871	0	0	0	0.000750311104604348	0	0	0	0	0.00968084327648049	0.0814911060683698	0.0245589634726594	0.000292804333504136	0.00243393602225313	0	0.000585608667008272	0.010870360881341	0.000457506771100212	0	0.00437376473171803	0	0	0	0.00816192079642779	0	0	0	0	0.000201302979284093	0	0.000274504062660127	0	0.239916550764951	0	0	0	0	0	0.00752141131688749	0	0	0	0	0	0	0.000750311104604348	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00283654198082132	0	0.00311104604348144	0	0.019361686552961	0	0.000457506771100212	0.0101383500475807	0	0	0	0	0	0	0	0	0	0	0	0.00336724983529756	0
4002.V.3.lib30	0	0.00739459936722831	0	0	0.0054815686851593	0	0	0	0	0	0	0	0	0.161503936428519	0	0	0	0	0	0	0	0	0	0	0	0	0.0226988448237804	0	0	0.0354646457214333	0.0164079170038996	0	0	0	0.000588624825252005	0.00662202928408506	0	0	0	0	0	0	0	0.000110367154734751	0	0	0	0	0	0	0	0	0.00242807740416452	0.0234346258553454	0.156169523949673	0	0	0.000147156206313001	0	0	0.00794643514090207	0	0	0.000772570083143257	0.0324111544404385	0.00838790375984107	0	0	0	0	0.00529762342726805	0	0.00128761680523876	0.00253844455889927	0	0	0	0.000478257670517254	0	0	0	0	0.00518725627253329	0.0680965344713413	0.0245015083511147	0.000478257670517254	0.00209697593996027	0	0.000588624825252005	0.00478257670517254	0.000183945257891252	0	0.00312706938415128	0	0	0	0.00956515341034508	0	0	0	0	0	0	0	0	0.301339121477448	0	0	0	0	0	0.00930763004929733	0	0	0	0	0	0	0.000919726289456258	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00257523361047752	0	0.00820395850194982	0	0.0427488779339269	0	0.000993304392612758	0.0140166286513134	0	0	0	0	0	0	0	0	0	0	0	0.00371569420940328	0
4002.VI.4.lib30	0.000208524480774043	0.00625573442322129	0	0	0.00296104762699141	0	0	0	0	0	0	0	0	0.19939110851614	0	0	0	0	0	0	0	0	0	0	0	0	0.0353240470431229	0	0	0.0377846359162566	0.013512386354158	0	0	0	0.000500458753857703	0.00558845608474435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00375344065393277	0.0171824172157811	0.110851613979481	0	0	0	0	0	0.00734006172324631	0	0	0.00120944198848945	0.0332805071315372	0.0115105513387272	0	0	0	0	0.00842438902327133	0	0.000959212611560597	0.0038785553423972	0	0	0	0.00087580281925098	0	0	0	0	0.00300275252314622	0.0603886896321628	0.0231879222620736	0.000166819584619234	0.00179331053465677	0	0.000917507715405789	0.0063391442155309	0.000250229376928851	0	0.00521311201935107	0	0	0	0.0122612394695137	0	0	0	0	0	0	0	0	0.308699641337893	0	0	0	0	0	0.00746517641171073	0	0	0	0	0	0	0.00104262240387021	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00354491617315873	0	0.00859120860789057	0	0.0432896822086913	0	0.00191842522312119	0.00671448828092418	0	0	0	0	0	0	0	0	0	0	0	0.00442071899240971	0
4004.III.2.lib30	0.000400278087934776	0.000210672677860408	0.000189605410074367	0	0.00341289738133861	0	0	0.000294941749004572	0.00189605410074367	0	0	0.0011376324604462	0.00368677186255714	0.214506920597468	0.0182231866349253	0.00387637727263151	4.21345355720817e-05	0.00208565951081804	0.00979627952050898	0	0	0	0	0	0	0	0.0249647123264584	0.0191501464175111	0	0	0	0	0	0	0.000231739945646449	0.00427665536056629	0	0	0	0	0	0.000126403606716245	0	0.0349505972570417	0.000484547159078939	0	0.000126403606716245	0.000484547159078939	0	0	0	0.0151684328059494	0.0016011123517391	0.000695219836939347	0.0322750542482146	0	0.00469800071628711	0.0193608190953715	0.00305475382897592	0	0.00233846672425053	0.000337076284576653	0	0.00164324688731118	0.00825836897212801	0.00151684328059494	0.000547748962437061	0.000168538142288327	0	0.00377104093370131	0	0.00181178502959951	0.17751279836518	0.00025280721343249	4.21345355720817e-05	0	0.001032296121516	0.00383424273705943	0	0	0	0.00400278087934776	0	0.00623591126466809	0.0752733477995239	8.42690711441633e-05	0.00406598268270588	0.000105336338930204	0.00134830513830661	0.000168538142288327	0.00139043967387869	0.000231739945646449	0.000316009016790612	0	0	0.0157793835717446	0.00636231487138433	0.000716287104725388	0.000379210820148735	0.00269661027661323	0	0.000147470874502286	0	0	0	0.0850064255166747	0	0.000379210820148735	0.000821623443655592	0	0.000189605410074367	0.00204352497524596	0	6.32018033581225e-05	0	0.00200139043967388	0	0.00025280721343249	0.000147470874502286	0	6.32018033581225e-05	0.000231739945646449	0.000674152569153307	0	0	0	0.00490867339414751	0	0	0	0	0.014978827395875	0	0	0.00600417131902164	0.00174858322624139	0	0	0.0236374744559378	0.0970358354225041	0.0156529799650283	0	0	0	0	8.42690711441633e-05	0	0	0	0	0	0.000147470874502286	0.000147470874502286
4004.V.3.lib30	0	0.000820551663195102	0	0	0.00277725178312188	0	0	0.000315596793536578	0.00233541627217067	0	0	0.000378716152243893	0.00599633907719498	0.251025689578994	0.0164741526226094	0.00271413242441457	0.000189358076121947	0.00227229691346336	0.00688001009909739	0	0	0	0	0	0	0	0.0203875528624629	0.0160954364703655	0	0	0	0	0	0	0.000126238717414631	0.00170422268509752	0	0	0	0	0	0	0	0.0172947042858045	0.000189358076121947	0	0.000126238717414631	0.000378716152243893	0	0	0	0.0166635106987313	0.00145174525026826	0.000504954869658524	0.0302341728208041	0.000378716152243893	0.00593321971848766	0.020198194786341	0.00372404216373162	0	0.00183046140251215	0.000694312945780471	0	0.000631193587073155	0.0093416650886827	0.00138862589156094	0.00056807422836584	6.31193587073155e-05	0	0.00328220665278041	0	0.00233541627217067	0.114309158618948	0.000252477434829262	0.000126238717414631	0	0.000883671021902417	0.00555450356624377	0	0.000126238717414631	0	0.00239853563087799	0	0.0056807422836584	0.0712617559805592	0	0.00536514549012182	0.000189358076121947	0.00176734204380483	0	0.00170422268509752	0.00056807422836584	0.00113614845673168	0.000315596793536578	0	0.047213280313072	0.00921542637126807	0.00145174525026826	0.000820551663195102	0.00454459382692672	0	0	0	0.000126238717414631	0	0.117528245913022	0	0.000820551663195102	0.000441835510951209	0	0.000694312945780471	0.00410275831597551	0	0	0	0.001199267815439	0	0.000252477434829262	0	0	0	0.000126238717414631	0.000631193587073155	0	0	0	0.00492330997917061	0	0	0	0	0.0340213343432431	0	0	0.0158429590355362	0.00176734204380483	0	0	0.0178627785141703	0.0608470617938522	0.0159691977529508	0	0	0	0	0	0	0	0.000126238717414631	0	0.000126238717414631	0	0
